id,cost
21496,21.850418
21497,7.8680387
21498,10.54283
21499,7.8478107
21500,2.8815675
21501,34.67205
21502,8.326734
21503,3.5149121
21504,8.818982
21505,34.35095
21506,8.734066
21507,3.4758396
21508,34.98731
21509,8.643025
21510,2.8000436
21511,34.778854
21512,7.9704843
21513,3.5804706
21514,32.284218
21515,7.820476
21516,3.3725655
21517,3.8948793
21518,4.738409
21519,3.8948793
21520,30.872995
21521,7.2189302
21522,2.5478513
21523,31.168587
21524,7.2951474
21525,2.5602124
21526,6.1800714
21527,6.1800714
21528,7.592759
21529,6.694376
21530,7.2876196
21531,134.74875
21532,94.76523
21533,4.072291
21534,3.7470698
21535,35.79514
21536,11.118502
21537,7.78807
21538,29.768444
21539,6.2624903
21540,2.0184572
21541,30.274399
21542,6.3741875
21543,2.260789
21544,37.14746
21545,7.9595046
21546,2.9085002
21547,27.873394
21548,6.07031
21549,2.4942322
21550,16.081434
21551,7.868787
21552,35.39869
21553,6.923447
21554,2.4613004
21555,35.73653
21556,6.9464197
21557,2.9717257
21558,5.472416
21559,42.373207
21560,53.314724
21561,37.93181
21562,9.42415
21563,3.587408
21564,27.751839
21565,7.585015
21566,2.5482922
21567,30.020906
21568,8.365483
21569,3.1746728
21570,37.590607
21571,9.107789
21572,3.3661046
21573,29.2806
21574,6.898055
21575,2.7985668
21576,28.830103
21577,7.308076
21578,3.5997615
21579,28.256262
21580,8.231589
21581,3.3643906
21582,4.6488986
21583,5.551481
21584,4.785456
21585,3.94907
21586,16.43688
21587,32.33707
21588,13.762864
21589,27.446234
21590,78.41098
21591,35.888924
21592,11.471516
21593,10.923837
21594,1.7749461
21595,13.619505
21596,4.153049
21597,6.92326
21598,33.256676
21599,8.49904
21600,4.0840883
21601,31.43899
21602,7.206896
21603,2.628782
21604,28.505432
21605,6.69595
21606,2.2146904
21607,3.8285038
21608,27.128262
21609,9.429773
21610,8.245298
21611,10.181844
21612,36.798084
21613,10.857931
21614,6.4162536
21615,7.924462
21616,4.971474
21617,8.923633
21618,30.791561
21619,7.730119
21620,3.4249444
21621,6.88775
21622,10.630813
21623,7.685334
21624,3.921259
21625,4.309734
21626,8.781339
21627,12.512663
21628,8.5918045
21629,7.0923004
21630,12.358289
21631,9.463976
21632,4.2446876
21633,9.552117
21634,6.1291375
21635,9.496134
21636,8.211716
21637,21.206213
21638,9.798672
21639,10.679344
21640,12.429408
21641,12.186809
21642,10.600674
21643,13.763641
21644,13.763641
21645,40.42404
21646,8.20858
21647,8.087734
21648,38.296238
21649,7.78226
21650,7.653233
21651,5.4923544
21652,22.023235
21653,83.48423
21654,45.846893
21655,10.840243
21656,3.7265987
21657,3.5655537
21658,3.478725
21659,7.039158
21660,3.6792324
21661,23.300396
21662,5.403937
21663,1.4664146
21664,31.293674
21665,7.0004807
21666,2.62749
21667,29.512228
21668,6.938688
21669,2.4975486
21670,28.398195
21671,6.6044364
21672,2.2605767
21673,29.257202
21674,6.633797
21675,2.2246819
21676,29.056337
21677,6.5582576
21678,2.214685
21679,23.401997
21680,10.690566
21681,16.92217
21682,18.313047
21683,44.179638
21684,31.647696
21685,21.248629
21686,24.210962
21687,18.408936
21688,16.52546
21689,13.614386
21690,32.32688
21691,8.85255
21692,3.6934893
21693,6.6550503
21694,2.063622
21695,35.074802
21696,9.425962
21697,4.490764
21698,7.2011414
21699,7.2821913
21700,3.5724251
21701,1.3737118
21702,15.242237
21703,13.895897
21704,10.293186
21705,5.900042
21706,4.907826
21707,2.6225288
21708,29.748783
21709,6.773014
21710,2.5263948
21711,14.994283
21712,26.854841
21713,7.0007057
21714,2.9942298
21715,5.296736
21716,6.731039
21717,27.730999
21718,3.8817694
21719,42.036976
21720,12.361191
21721,8.139694
21722,8.349264
21723,29.686428
21724,7.071219
21725,2.4361196
21726,37.06328
21727,10.183516
21728,4.625758
21729,36.392147
21730,9.70734
21731,4.9180756
21732,35.12507
21733,9.49769
21734,5.7266927
21735,14.275105
21736,2.1593447
21737,6.9993477
21738,6.728787
21739,36.1812
21740,28.21077
21741,6.9195585
21742,2.68499
21743,38.027466
21744,8.671341
21745,3.0306416
21746,34.759872
21747,8.819059
21748,3.1085854
21749,59.776054
21750,39.571056
21751,29.905369
21752,25.704594
21753,15.679973
21754,29.328053
21755,6.7562957
21756,2.367343
21757,4.649722
21758,5.951722
21759,7.7669506
21760,5.7762356
21761,5.1950126
21762,4.6019444
21763,5.837223
21764,3.6337605
21765,37.253685
21766,9.35588
21767,4.5251055
21768,28.725973
21769,6.5094013
21770,2.1984897
21771,29.397295
21772,6.6536083
21773,2.0382295
21774,28.373142
21775,6.2984176
21776,1.9242934
21777,33.735474
21778,8.604174
21779,3.5190024
21780,31.647205
21781,7.9339695
21782,3.0899348
21783,35.337852
21784,8.90206
21785,4.0031877
21786,34.183716
21787,8.481215
21788,3.6000137
21789,7.7416496
21790,34.698273
21791,9.67942
21792,5.9359646
21793,32.584682
21794,8.977376
21795,4.472518
21796,2.6501894
21797,4.8674474
21798,8.886725
21799,8.830115
21800,3.9386594
21801,40.7663
21802,32.80582
21803,8.526464
21804,3.3458977
21805,27.760498
21806,6.700744
21807,2.2928839
21808,31.841455
21809,7.2105284
21810,2.3099246
21811,49.74552
21812,13.28204
21813,27.61836
21814,24.188162
21815,19.309643
21816,18.395035
21817,12.309411
21818,11.855083
21819,11.771327
21820,10.109443
21821,4.6642303
21822,4.398723
21823,5.50072
21824,5.8246913
21825,6.517853
21826,6.436823
21827,7.0672846
21828,13.54493
21829,5.994672
21830,5.237284
21831,52.49782
21832,36.585823
21833,9.490852
21834,4.3359985
21835,9.806208
21836,10.100544
21837,10.742812
21838,9.735661
21839,8.394285
21840,11.233803
21841,9.232522
21842,8.986658
21843,10.783897
21844,2.4413075
21845,29.966085
21846,6.9450445
21847,2.3488355
21848,30.68211
21849,7.0827346
21850,2.3051727
21851,28.849356
21852,6.461074
21853,1.9688072
21854,34.372524
21855,8.607593
21856,3.0134904
21857,34.810013
21858,8.656981
21859,2.8165205
21860,32.39813
21861,7.2987437
21862,2.132435
21863,38.023724
21864,9.678908
21865,4.7121363
21866,38.254745
21867,8.528068
21868,3.722212
21869,38.12556
21870,9.49779
21871,4.450332
21872,37.84948
21873,40.537884
21874,10.006234
21875,11.504194
21876,4.747045
21877,5.558675
21878,34.84283
21879,9.461854
21880,5.481564
21881,38.98463
21882,9.926007
21883,4.941876
21884,5.556697
21885,35.709488
21886,8.083339
21887,2.8010862
21888,79.19521
21889,49.828804
21890,55.350704
21891,12.333947
21892,9.159774
21893,9.407549
21894,13.174079
21895,28.913929
21896,6.768875
21897,2.3739188
21898,10.315251
21899,7.2351575
21900,4.574994
21901,3.8887084
21902,33.281193
21903,7.671835
21904,2.7276323
21905,35.730736
21906,9.435912
21907,4.1839876
21908,7.619333
21909,3.992395
21910,4.9060135
21911,4.9864206
21912,3.5688455
21913,27.767767
21914,5.966948
21915,1.7190629
21916,29.5753
21917,6.413024
21918,1.8592962
21919,6.184075
21920,8.216674
21921,5.0960884
21922,5.500194
21923,3.3469563
21924,13.4828415
21925,19.480541
21926,5.6306
21927,6.5365458
21928,5.024096
21929,40.8504
21930,4.2047834
21931,21.812788
21932,30.524302
21933,6.9087543
21934,2.5037222
21935,31.005264
21936,7.3351417
21937,2.9882433
21938,37.61241
21939,2.8009412
21940,3.1738286
21941,33.515724
21942,8.509798
21943,3.1700666
21944,29.850992
21945,7.1674542
21946,2.4605231
21947,23.633793
21948,4.522815
21949,25.549503
21950,18.143404
21951,15.808342
21952,32.72257
21953,8.176971
21954,3.0241194
21955,3.0823448
21956,5.867311
21957,6.316379
21958,5.756899
21959,5.7966146
21960,5.84649
21961,5.1325912
21962,9.428752
21963,7.571978
21964,21.111925
21965,6.7289085
21966,38.63706
21967,12.304475
21968,7.883304
21969,62.237247
21970,53.522274
21971,146.64265
21972,157.16454
21973,35.230083
21974,6.812635
21975,4.4291215
21976,41.862957
21977,23.210014
21978,18.509462
21979,18.865932
21980,18.594204
21981,8.5515995
21982,42.509373
21983,33.419273
21984,8.213421
21985,4.83277
21986,30.669111
21987,9.610211
21988,5.614799
21989,15.904506
21990,26.917171
21991,2.490407
21992,2.4571612
21993,6.897999
21994,3.567972
21995,3.4928198
21996,18.807262
21997,12.978039
21998,17.352394
21999,11.825816
22000,11.407079
22001,4.872848
22002,6.5717163
22003,3.9476323
22004,5.2728534
22005,9.257544
22006,4.5265756
22007,3.7398584
22008,26.47998
22009,6.1038313
22010,2.5056784
22011,32.367725
22012,31.871292
22013,16.272175
22014,12.071612
22015,3.7756512
22016,4.4820127
22017,30.938398
22018,7.9032354
22019,3.9495962
22020,34.76734
22021,9.555127
22022,4.7689943
22023,30.481264
22024,8.80363
22025,4.145986
22026,34.58186
22027,7.6679034
22028,3.4730275
22029,61.39177
22030,3.3054454
22031,2.5866628
22032,100.45381
22033,3.6840227
22034,16.132557
22035,29.328306
22036,20.250467
22037,17.683111
22038,29.628313
22039,21.760704
22040,18.385553
22041,14.556662
22042,14.43498
22043,13.709004
22044,25.03268
22045,20.129076
22046,17.94262
22047,13.536953
22048,12.6946745
22049,12.383294
22050,17.160582
22051,10.580329
22052,7.7594957
22053,11.965823
22054,7.3770447
22055,6.1628118
22056,4.531612
22057,3.4616203
22058,3.2247787
22059,15.235202
22060,8.965014
22061,7.652253
22062,5.295054
22063,4.381837
22064,4.2194486
22065,15.864455
22066,9.439116
22067,8.099097
22068,5.7844915
22069,4.9708223
22070,4.881611
22071,12.598339
22072,8.586167
22073,7.137525
22074,5.5073113
22075,4.3076777
22076,3.912227
22077,17.292778
22078,12.005787
22079,9.99912
22080,8.115982
22081,6.0370827
22082,5.890235
22083,16.81882
22084,2.9287126
22085,2.7700567
22086,5.062299
22087,36.995514
22088,9.087891
22089,4.1327024
22090,35.25586
22091,8.679894
22092,3.9251149
22093,36.0535
22094,8.532262
22095,2.7347276
22096,2.0779881
22097,53.302345
22098,13.262851
22099,15.879227
22100,21.527157
22101,13.910924
22102,31.178144
22103,8.815087
22104,4.492104
22105,31.23798
22106,8.852817
22107,4.5132165
22108,4.6823454
22109,28.905508
22110,5.5177617
22111,1.9608225
22112,26.869417
22113,5.904943
22114,2.070533
22115,3.4977949
22116,4.027115
22117,8.527254
22118,2.9860194
22119,7.75993
22120,35.759575
22121,67.747055
22122,1.5447067
22123,73.5895
22124,9.038725
22125,2.4304576
22126,28.437283
22127,6.6312275
22128,3.2507062
22129,2.662143
22130,2.658338
22131,2.338122
22132,31.636232
22133,6.7369194
22134,2.4100745
22135,35.66604
22136,7.208195
22137,2.6313884
22138,4.209325
22139,7.591391
22140,4.805372
22141,6.7163477
22142,4.7873077
22143,7.7113047
22144,7.4801264
22145,6.6104035
22146,6.94706
22147,7.181926
22148,5.474423
22149,7.2503567
22150,5.1953773
22151,7.712395
22152,5.225121
22153,6.142239
22154,3.6045804
22155,7.2684674
22156,4.6677766
22157,9.034507
22158,4.4285254
22159,63.74302
22160,5.708984
22161,5.798889
22162,23.857885
22163,1.2951399
22164,88.39629
22165,5.517346
22166,22.592001
22167,16.022339
22168,15.081591
22169,9.8481245
22170,7.3206277
22171,6.231191
22172,5.5909123
22173,6.7811317
22174,4.1036105
22175,8.941792
22176,8.834985
22177,1.6124841
22178,3.4976838
22179,5.6711555
22180,6.3056574
22181,193.72751
22182,116.995
22183,74.615204
22184,60.733078
22185,46.369976
22186,7.2832894
22187,6.724058
22188,8.2640295
22189,6.2570195
22190,36.285435
22191,8.522427
22192,3.5129087
22193,33.734688
22194,8.028649
22195,2.8834555
22196,35.91472
22197,8.514965
22198,3.1016266
22199,3.1092374
22200,4.5546002
22201,55.173668
22202,6.3572574
22203,4.014679
22204,8.571158
22205,5.195067
22206,2.710849
22207,2.3666835
22208,2.605297
22209,10.282709
22210,2.560832
22211,2.6900182
22212,2.697205
22213,2.4218023
22214,3.978735
22215,3.9703197
22216,3.8295708
22217,27.942999
22218,7.7618017
22219,3.9207234
22220,26.734182
22221,7.2139235
22222,3.4731655
22223,16.09053
22224,23.09229
22225,20.54485
22226,10.547751
22227,16.95114
22228,33.829082
22229,38.72318
22230,54.68828
22231,46.51401
22232,21.92433
22233,7.039503
22234,5.411989
22235,32.286247
22236,7.5314045
22237,2.6017969
22238,8.778727
22239,33.569626
22240,54.611378
22241,1.3957454
22242,3.893576
22243,3.2672646
22244,8.492191
22245,5.2604876
22246,1.8448662
22247,1.7837112
22248,18.75155
22249,5.4543514
22250,3.0400012
22251,50.53887
22252,48.984436
22253,2.576518
22254,4.0178533
22255,3.253625
22256,3.831858
22257,29.6
22258,8.254528
22259,4.247091
22260,6.686807
22261,3.3813705
22262,4.4830894
22263,5.8284397
22264,4.2000036
22265,6.2678504
22266,5.3996778
22267,5.9296875
22268,7.0306716
22269,6.570906
22270,7.6466107
22271,6.1132727
22272,1.4251988
22273,4.6771326
22274,3.9424684
22275,47.454998
22276,2.4175797
22277,8.217934
22278,5.101586
22279,4.3636756
22280,4.394319
22281,79.62637
22282,17.174204
22283,5.1426845
22284,16.217422
22285,4.3555427
22286,12.198896
22287,13.0542965
22288,9.885087
22289,24.488403
22290,3.269981
22291,6.640862
22292,7.7853007
22293,9.648758
22294,13.371639
22295,1.8731471
22296,2.083072
22297,5.7793465
22298,10.19925
22299,7.3288646
22300,9.871784
22301,7.7160854
22302,46.73216
22303,29.262938
22304,26.997505
22305,17.776104
22306,12.600694
22307,6.876383
22308,7.668943
22309,4.8181744
22310,4.7494926
22311,5.3728185
22312,1.890037
22313,1.8452711
22314,5.5118184
22315,5.8867493
22316,8.968431
22317,9.025845
22318,2.3896263
22319,5.914836
22320,28.259916
22321,6.9523787
22322,3.296569
22323,31.588747
22324,8.54665
22325,4.6912913
22326,4.3023076
22327,272.41312
22328,243.18095
22329,4.706063
22330,3.3982637
22331,2.598108
22332,2.5955198
22333,161.7883
22334,71.785904
22335,38.988598
22336,16.572922
22337,3.9195304
22338,7.9754796
22339,38.510674
22340,10.971692
22341,11.138628
22342,11.715772
22343,10.869175
22344,7.7170057
22345,5.536323
22346,7.9310775
22347,4.9992747
22348,8.039252
22349,5.180977
22350,6.60038
22351,7.1819043
22352,3.7879844
22353,8.815747
22354,8.609199
22355,6.019688
22356,3.7046783
22357,6.9412227
22358,4.4604735
22359,4.605979
22360,5.58831
22361,5.0647936
22362,3.9782774
22363,5.060205
22364,5.9640884
22365,7.027706
22366,6.5029297
22367,5.583395
22368,7.1847177
22369,6.676688
22370,5.8751225
22371,5.7765846
22372,5.7765846
22373,7.354136
22374,5.9543304
22375,8.75521
22376,6.9970517
22377,6.2403193
22378,4.466679
22379,4.5124383
22380,6.1929173
22381,5.2817106
22382,5.951153
22383,5.2817106
22384,8.676286
22385,4.05614
22386,68.763
22387,29.707178
22388,7.406478
22389,6.157783
22390,7.059979
22391,11.8828535
22392,16.094646
22393,7.184503
22394,7.2556615
22395,7.099454
22396,8.990382
22397,6.424429
22398,3.6285007
22399,6.677228
22400,3.700462
22401,5.934367
22402,3.2493587
22403,5.852417
22404,5.8728027
22405,3.491073
22406,6.5005474
22407,4.216465
22408,7.36424
22409,5.236625
22410,7.937866
22411,5.0338035
22412,5.8802595
22413,8.944946
22414,5.1313477
22415,3.9896843
22416,5.993599
22417,6.288
22418,5.24566
22419,5.9675503
22420,6.090384
22421,5.7028923
22422,7.484616
22423,4.6887374
22424,20.915861
22425,15.442885
22426,16.562862
22427,30.095652
22428,7.76522
22429,3.2875354
22430,6.9894176
22431,8.367391
22432,19.088783
22433,35.15845
22434,10.106879
22435,4.8111024
22436,32.36832
22437,8.99845
22438,4.658502
22439,42.509373
22440,28.166489
22441,61.419918
22442,14.311407
22443,12.6123295
22444,52.329277
22445,23.559183
22446,14.819157
22447,8.939672
22448,6.355309
22449,6.5544977
22450,2.3893423
22451,28.345695
22452,3.8924873
22453,44.248814
22454,39.70183
22455,6.5594597
22456,61.10459
22457,29.284172
22458,49.85957
22459,7.405676
22460,4.419835
22461,11.526944
22462,9.270984
22463,9.381619
22464,8.800198
22465,9.478256
22466,5.453719
22467,7.750105
22468,4.9661975
22469,6.284618
22470,3.9995472
22471,6.284618
22472,3.9995472
22473,7.959757
22474,5.367488
22475,4.472902
22476,14.299683
22477,17.717262
22478,31.236311
22479,19.542233
22480,17.923832
22481,3.2625751
22482,20.649254
22483,19.256323
22484,42.11828
22485,22.074533
22486,20.105473
22487,16.067818
22488,13.244388
22489,12.235823
22490,11.524281
22491,7.0839505
22492,2.0989392
22493,12.488332
22494,6.4749084
22495,7.8290477
22496,10.709177
22497,10.709177
22498,6.7858305
22499,8.184541
22500,7.4744854
22501,6.2236595
22502,49.633503
22503,12.187805
22504,8.892849
22505,10.956865
22506,15.836675
22507,7.853238
22508,21.746117
22509,11.423062
22510,21.295002
22511,34.762386
22512,6.019328
22513,4.9151673
22514,8.790749
22515,7.7192364
22516,2.2886326
22517,10.9441805
22518,6.714286
22519,5.7952366
22520,5.4465184
22521,6.872031
22522,6.868166
22523,22.59684
22524,73.145424
22525,12.819314
22526,9.5373
22527,8.66487
22528,17.25217
22529,66.78216
22530,25.420006
22531,15.428916
22532,11.149879
22533,5.677499
22534,7.8156657
22535,29.224792
22536,7.0604444
22537,2.4848895
22538,10.066743
22539,8.669077
22540,6.9513907
22541,11.0134
22542,12.436656
22543,3.2790318
22544,2.8968117
22545,3.0409858
22546,2.6306624
22547,2.163113
22548,2.5237694
22549,2.3895993
22550,3.1419528
22551,2.6531808
22552,32.807487
22553,9.078652
22554,4.164945
22555,14.422963
22556,2.389404
22557,32.506733
22558,130.95834
22559,88.245
22560,69.07433
22561,58.767197
22562,45.51244
22563,102.790855
22564,71.96521
22565,55.418217
22566,45.85525
22567,34.500008
22568,47.413937
22569,47.413937
22570,30.15548
22571,148.58302
22572,100.11781
22573,78.904274
22574,67.60143
22575,49.866764
22576,148.97899
22577,99.17115
22578,78.153534
22579,66.4102
22580,48.127712
22581,158.95416
22582,108.73576
22583,82.14917
22584,69.745605
22585,53.345577
22586,30.667805
22587,14.093783
22588,24.082344
22589,35.705967
22590,28.164764
22591,21.184986
22592,36.400963
22593,35.37039
22594,12.518324
22595,26.217657
22596,48.27273
22597,158.1314
22598,99.11103
22599,6.1058145
22600,7.084288
22601,6.4570723
22602,7.479898
22603,30.333307
22604,22.251629
22605,10.335614
22606,10.174262
22607,5.7852864
22608,10.659318
22609,4.36431
22610,3.5970557
22611,3.4684281
22612,70.20524
22613,6.517351
22614,5.6329575
22615,30.941011
22616,8.257132
22617,3.4324687
22618,53.5027
22619,34.873642
22620,31.83159
22621,8.625208
22622,3.7902298
22623,9.034502
22624,3.2795756
22625,17.34933
22626,16.743555
22627,19.51974
22628,3.64484
22629,3.5528347
22630,31.268707
22631,23.456268
22632,23.572254
22633,7.7838306
22634,9.792669
22635,7.6649942
22636,6.651408
22637,4.171418
22638,3.7035573
22639,3.2026622
22640,2.7547376
22641,2.5043838
22642,29.71956
22643,6.9213185
22644,2.8631792
22645,41.499687
22646,39.082188
22647,25.938063
22648,1.5438682
22649,18.123442
22650,3.83811
22651,0.67537826
22652,12.882351
22653,6.1327868
22654,4.9499383
22655,5.660982
22656,88.02272
22657,50.867645
22658,45.45273
22659,28.117262
22660,20.076365
22661,13.926503
22662,12.075549
22663,18.082224
22664,8.064198
22665,3.899073
22666,5.307849
22667,11.63105
22668,6.782128
22669,16.107319
22670,19.2457
22671,18.930208
22672,11.834987
22673,26.040754
22674,7.3563886
22675,10.542021
22676,8.983039
22677,9.191385
22678,4.7586007
22679,6.8033867
22680,4.2627525
22681,10.435254
22682,3.7200108
22683,3.565163
22684,9.616869
22685,21.776398
22686,12.18982
22687,6.022943
22688,3.696565
22689,2.8118105
22690,2.5190568
22691,2.3522346
22692,2.2205076
22693,20.674053
22694,11.103983
22695,5.378163
22696,3.4898481
22697,2.3557527
22698,1.9800488
22699,1.8295549
22700,1.766478
22701,21.16591
22702,11.369895
22703,5.577237
22704,3.7485476
22705,2.5570784
22706,2.1606934
22707,2.00685
22708,1.9413643
22709,20.76077
22710,11.214288
22711,5.55727
22712,3.7146533
22713,2.5455377
22714,2.1518745
22715,1.999935
22716,1.9362841
22717,5.5236034
22718,14.0716
22719,13.188804
22720,8.205052
22721,8.395179
22722,7.8510556
22723,19.555647
22724,10.762283
22725,5.407669
22726,3.5738726
22727,2.5174806
22728,2.2069082
22729,2.0347054
22730,1.961537
22731,20.62971
22732,11.355296
22733,5.8111215
22734,3.9150093
22735,2.7844946
22736,2.4530523
22737,2.2882392
22738,2.2168002
22739,20.804688
22740,11.168323
22741,5.440863
22742,3.648419
22743,2.4822898
22744,2.0942395
22745,1.9436306
22746,1.8795214
22747,32.261227
22748,69.95175
22749,1.3155752
22750,23.930498
22751,13.760126
22752,7.6492667
22753,5.2883162
22754,3.792333
22755,3.445722
22756,3.23054
22757,3.0789056
22758,20.404884
22759,11.294505
22760,5.7190223
22761,4.0722528
22762,2.9226751
22763,2.5791314
22764,2.4083002
22765,2.3375683
22766,23.668999
22767,12.93133
22768,6.8510666
22769,5.219046
22770,3.7481673
22771,3.3959033
22772,3.170164
22773,3.0596375
22774,22.045357
22775,12.366703
22776,6.627653
22777,4.669176
22778,3.6178331
22779,3.2303867
22780,3.0733798
22781,3.0047016
22782,1.5529956
22783,20.480055
22784,11.920855
22785,5.8987703
22786,3.8348825
22787,2.6968155
22788,2.4216955
22789,2.2554514
22790,2.1855702
22791,21.495613
22792,12.592171
22793,6.665347
22794,4.583982
22795,3.5183942
22796,3.2311976
22797,3.067622
22798,2.9782176
22799,20.770906
22800,11.919832
22801,6.1290803
22802,4.121757
22803,3.1125717
22804,2.8429005
22805,2.6858392
22806,2.6019523
22807,21.639612
22808,12.832482
22809,7.0346723
22810,5.09898
22811,4.310619
22812,3.886722
22813,3.7427268
22814,3.6384835
22815,22.27756
22816,13.022506
22817,6.912947
22818,4.709907
22819,3.649252
22820,3.3507667
22821,3.1825678
22822,3.0873759
22823,21.424212
22824,12.392836
22825,6.495133
22826,4.3747344
22827,3.37627
22828,3.0953162
22829,2.9369936
22830,2.8473907
22831,21.546
22832,12.137057
22833,6.3621364
22834,4.4642243
22835,3.481157
22836,3.169153
22837,2.987955
22838,2.9238687
22839,21.953272
22840,12.254641
22841,6.339748
22842,4.3546863
22843,3.1801572
22844,2.8711805
22845,2.724102
22846,2.658394
22847,21.026548
22848,11.467256
22849,5.7854056
22850,4.0003977
22851,2.8291526
22852,2.5378528
22853,2.3929427
22854,2.3190482
22855,21.26545
22856,11.465029
22857,5.755079
22858,3.8936942
22859,2.7199402
22860,2.4369493
22861,2.2696598
22862,2.19845
22863,21.26545
22864,11.465029
22865,5.755079
22866,3.8936942
22867,2.7199402
22868,2.4369493
22869,2.2696598
22870,2.19845
22871,20.42043
22872,10.967495
22873,5.258186
22874,3.410094
22875,2.2850604
22876,1.9095672
22877,1.7744397
22878,1.6724846
22879,20.42043
22880,10.967495
22881,5.258186
22882,3.410094
22883,2.2850604
22884,1.9095672
22885,1.7744397
22886,1.6724846
22887,22.58572
22888,12.942062
22889,7.0883484
22890,5.0868793
22891,4.2764955
22892,3.8400862
22893,3.6623297
22894,3.5721755
22895,21.168892
22896,11.893452
22897,6.4738107
22898,4.531269
22899,3.6988072
22900,3.2993574
22901,3.1033823
22902,3.0195465
22903,21.810612
22904,12.22198
22905,6.4235616
22906,4.4883957
22907,3.4160514
22908,3.095341
22909,2.896874
22910,2.8142135
22911,26.142576
22912,16.769642
22913,9.610664
22914,7.7371407
22915,6.7507
22916,7.0124035
22917,6.8732567
22918,6.704217
22919,21.369724
22920,12.053621
22921,6.433393
22922,4.506746
22923,3.5718355
22924,3.1770444
22925,3.0238578
22926,2.94944
22927,21.073925
22928,11.043768
22929,6.089696
22930,4.857287
22931,3.260579
22932,2.998954
22933,2.805662
22934,2.7006233
22935,83.02054
22936,48.29985
22937,36.182796
22938,30.000168
22939,17.907312
22940,21.26698
22941,11.924559
22942,6.2081304
22943,4.2626505
22944,3.1370833
22945,2.748713
22946,2.5546384
22947,2.4774117
22948,19.930918
22949,11.030773
22950,5.481807
22951,3.5907528
22952,2.5064216
22953,2.1848168
22954,2.0296915
22955,1.9185154
22956,20.165226
22957,11.141435
22958,5.4868016
22959,3.5833921
22960,2.5007997
22961,2.1797109
22962,2.0248344
22963,1.9138366
22964,19.92
22965,11.005008
22966,5.5481796
22967,3.3874097
22968,2.2043955
22969,1.9043665
22970,1.7629014
22971,1.6471376
22972,22.048944
22973,12.430112
22974,6.6624784
22975,4.559816
22976,3.6377094
22977,3.2982905
22978,3.11148
22979,3.0454085
22980,21.721292
22981,12.545092
22982,6.478543
22983,4.3298936
22984,3.1619985
22985,2.872687
22986,2.7287598
22987,2.7183273
22988,20.63464
22989,11.285855
22990,5.662183
22991,3.8394344
22992,2.625387
22993,2.2295098
22994,2.072317
22995,2.0054052
22996,21.063498
22997,12.032115
22998,6.467338
22999,4.4140344
23000,3.3116941
23001,2.9872687
23002,2.7819564
23003,2.7061577
23004,21.284979
23005,12.073732
23006,6.4012465
23007,4.43109
23008,3.3817387
23009,3.0276349
23010,2.8285866
23011,2.7454093
23012,21.281015
23013,11.941286
23014,6.313433
23015,4.3591075
23016,3.3762438
23017,3.0396044
23018,2.839965
23019,2.75654
23020,19.905905
23021,10.760282
23022,5.1869535
23023,3.4511273
23024,2.3062012
23025,1.9563137
23026,1.8124187
23027,1.7497234
23028,21.702648
23029,12.240428
23030,6.4935374
23031,4.5669274
23032,3.4227526
23033,3.1019435
23034,2.9631464
23035,2.8992455
23036,22.114283
23037,12.512337
23038,6.6136594
23039,4.580771
23040,3.6060584
23041,3.3019946
23042,3.1225138
23043,3.0329268
23044,4.0291476
23045,2.7351782
23046,2.5059416
23047,21.92685
23048,12.14458
23049,5.9948735
23050,3.879209
23051,2.7763755
23052,2.4300108
23053,2.2768488
23054,2.1566033
23055,20.85387
23056,11.66608
23057,6.0860376
23058,4.13361
23059,3.0992148
23060,2.7623825
23061,2.5627453
23062,2.4853432
23063,22.62604
23064,13.355218
23065,7.170048
23066,4.931668
23067,4.0042114
23068,3.5761032
23069,3.476926
23070,3.3915892
23071,102.65128
23072,39.290405
23073,27.267614
23074,22.388783
23075,17.264751
23076,20.466125
23077,11.28826
23078,5.742031
23079,3.825675
23080,2.72005
23081,2.3930805
23082,2.2362273
23083,2.171772
23084,3.4941921
23085,2.8391237
23086,2.4326966
23087,2.198439
23088,21.42888
23089,12.487075
23090,8.061316
23091,6.527046
23092,5.0800557
23093,5.0925827
23094,4.8778806
23095,4.8890243
23096,20.887257
23097,11.52931
23098,5.8577523
23099,3.8687372
23100,2.6834035
23101,2.3574464
23102,2.1840801
23103,2.1038089
23104,22.348076
23105,12.600771
23106,6.604038
23107,4.656263
23108,3.425177
23109,3.1055229
23110,2.8982525
23111,2.818972
23112,22.49094
23113,12.666282
23114,6.814315
23115,4.672186
23116,3.71313
23117,3.3725238
23118,3.1661403
23119,3.0810218
23120,22.82327
23121,12.883006
23122,6.8853602
23123,4.75145
23124,3.6642303
23125,3.286358
23126,3.0840425
23127,3.0006018
23128,29.954746
23129,19.178654
23130,10.824271
23131,7.222725
23132,6.144972
23133,5.7963066
23134,5.568737
23135,5.4934945
23136,24.50678
23137,13.564887
23138,6.8993883
23139,4.648928
23140,3.7098398
23141,3.3843021
23142,3.0879042
23143,2.9602003
23144,24.795881
23145,13.56103
23146,6.882915
23147,5.170769
23148,3.8083873
23149,3.484918
23150,3.1995351
23151,3.0782876
23152,27.371418
23153,18.089008
23154,11.244751
23155,9.367767
23156,8.818856
23157,8.312733
23158,8.459311
23159,8.038009
23160,30.974316
23161,18.198553
23162,10.211668
23163,7.741904
23164,6.245269
23165,6.034353
23166,5.858297
23167,5.749944
