id,cost
24492,6.4391212
24493,4.379669
24494,3.2266347
24495,2.9199069
24496,2.7974055
24497,2.7001767
24498,22.107372
24499,12.389243
24500,6.4391212
24501,4.379669
24502,3.2266347
24503,2.9199069
24504,2.7974055
24505,2.7001767
24506,21.44581
24507,12.005911
24508,6.091842
24509,4.080822
24510,2.8520763
24511,2.5497987
24512,2.4287298
24513,2.3409412
24514,20.57955
24515,11.320397
24516,5.940901
24517,3.939399
24518,2.824202
24519,2.5342004
24520,2.4134
24521,2.3260038
24522,20.603193
24523,11.511104
24524,5.681027
24525,3.5507174
24526,2.400444
24527,2.0964105
24528,1.9479443
24529,1.8525232
24530,20.603193
24531,11.511104
24532,5.681027
24533,3.5507174
24534,2.400444
24535,2.0964105
24536,1.9479443
24537,1.8525232
24538,20.372915
24539,13.459314
24540,8.664597
24541,7.813758
24542,16.89289
24543,12.007222
24544,7.5431733
24545,6.791065
24546,20.630747
24547,11.462102
24548,5.767799
24549,3.510404
24550,2.3182151
24551,2.031705
24552,1.8861183
24553,1.7926984
24554,18.536427
24555,10.624769
24556,5.2772527
24557,3.3822877
24558,2.1750648
24559,1.9981527
24560,1.9056385
24561,1.8022354
24562,21.79539
24563,11.555535
24564,5.5915213
24565,3.4689593
24566,2.304131
24567,2.0068693
24568,1.8624754
24569,1.7698268
24570,22.182552
24571,12.884887
24572,7.08901
24573,5.2074857
24574,4.1758194
24575,3.793186
24576,3.6528826
24577,3.576695
24578,22.051308
24579,12.356757
24580,6.4049034
24581,4.3266115
24582,3.03842
24583,2.740571
24584,2.6225295
24585,2.529779
24586,21.795101
24587,12.2083025
24588,6.328646
24589,4.2599545
24590,2.9878838
24591,2.6749496
24592,2.5496125
24593,2.4587283
24594,21.158863
24595,10.438485
24596,5.1304336
24597,3.5720775
24598,2.5231159
24599,2.2769923
24600,2.1993053
24601,2.1173904
24602,22.310165
24603,11.032786
24604,5.4489493
24605,3.8096266
24606,2.7570136
24607,2.4945505
24608,2.411706
24609,2.3243532
24610,4.623166
24611,3.9295518
24612,2.4267302
24613,3.1734822
24614,2.7893558
24615,21.53277
24616,11.954785
24617,6.0353675
24618,3.6772811
24619,2.440984
24620,2.1406593
24621,1.9898403
24622,1.8930631
24623,40.675014
24624,23.968336
24625,13.850512
24626,9.185839
24627,7.0430923
24628,6.3824596
24629,5.9893775
24630,5.8206434
24631,33.322216
24632,20.77138
24633,11.4892645
24634,6.106473
24635,4.139599
24636,3.068359
24637,2.776261
24638,2.651207
24639,2.586024
24640,21.510975
24641,12.046596
24642,6.2010508
24643,4.253468
24644,3.0911236
24645,2.7934093
24646,2.6120174
24647,2.5440874
24648,21.352253
24649,11.616173
24650,5.960045
24651,4.167847
24652,3.0226161
24653,2.7074594
24654,2.5807369
24655,2.5137098
24656,21.892685
24657,11.921206
24658,6.1283207
24659,4.315119
24660,3.1468325
24661,2.8219438
24662,2.6913083
24663,2.6222117
24664,21.58318
24665,11.746513
24666,5.9932604
24667,4.120693
24668,2.9951203
24669,2.6821175
24670,2.5562618
24671,2.4896927
24672,21.97882
24673,11.969824
24674,6.1157866
24675,4.2241197
24676,3.0814571
24677,2.7819118
24678,2.6622827
24679,2.568514
24680,21.701647
24681,11.813379
24682,6.029957
24683,4.161107
24684,3.0240676
24685,2.7287345
24686,2.6107872
24687,2.518337
24688,22.040236
24689,12.250343
24690,6.4210258
24691,4.546224
24692,3.3271415
24693,2.9881263
24694,2.85181
24695,2.779709
24696,21.141003
24697,11.653005
24698,6.0525293
24699,4.1216755
24700,2.9709475
24701,2.6557834
24702,2.5336816
24703,2.4675357
24704,20.93762
24705,11.304267
24706,5.6115503
24707,3.6760886
24708,2.5151567
24709,2.2361677
24710,2.125554
24711,2.0445366
24712,20.12348
24713,10.909057
24714,5.5956683
24715,3.6239657
24716,2.634475
24717,2.2558017
24718,2.0873964
24719,2.0092819
24720,7.5376554
24721,5.3680677
24722,7.822815
24723,6.4576483
24724,5.802432
24725,3.9367843
24726,2.9117215
24727,3.9730453
24728,3.3431673
24729,20.1803
24730,10.776437
24731,5.6805716
24732,3.89568
24733,2.8823419
24734,2.6060317
24735,2.427244
24736,2.3616595
24737,18.723156
24738,5.970389
24739,41.52904
24740,23.359528
24741,15.811781
24742,12.697652
24743,10.781365
24744,10.643968
24745,10.056342
24746,3.845082
24747,12.052964
24748,21.123283
24749,12.164135
24750,6.6258097
24751,4.6561403
24752,3.5380204
24753,3.2486606
24754,3.049946
24755,2.9776452
24756,11.116959
24757,3.387493
24758,1.3401502
24759,20.225143
24760,11.62971
24761,6.3002763
24762,4.374252
24763,3.3118467
24764,3.0102108
24765,2.8113847
24766,2.7433426
24767,22.304003
24768,12.414396
24769,6.6358614
24770,4.6111465
24771,3.4781568
24772,3.181802
24773,2.9849555
24774,2.9138143
24775,14.149312
24776,10.829488
24777,9.68752
24778,8.443454
24779,21.1656
24780,12.189314
24781,6.6237497
24782,4.6247168
24783,3.5128088
24784,3.2196658
24785,3.0210369
24786,2.9492517
24787,2.719784
24788,2.5204315
24789,1.4104298
24790,3.9558332
24791,4.125567
24792,22.607666
24793,12.918074
24794,6.8910155
24795,4.8415833
24796,3.7001944
24797,3.371297
24798,3.2421098
24799,3.1694956
24800,20.132648
24801,10.886999
24802,5.816776
24803,3.8386018
24804,2.6506124
24805,2.4035003
24806,2.2347546
24807,19.423676
24808,10.4882
24809,5.424326
24810,3.5558236
24811,2.4359508
24812,2.199512
24813,2.0362027
24814,32.73073
24815,20.811728
24816,13.984138
24817,12.65567
24818,7.3717256
24819,6.4407477
24820,4.480358
24821,4.6308346
24822,4.3034186
24823,3.8903024
24824,15.5866995
24825,11.051328
24826,9.3564005
24827,17.112679
24828,12.189805
24829,11.133264
24830,10.654699
24831,2.3102362
24832,44.758797
24833,27.222467
24834,17.92001
24835,14.965579
24836,13.518835
24837,12.329923
24838,11.328255
24839,11.287504
24840,27.98495
24841,15.6863165
24842,9.340864
24843,6.9417
24844,5.4443116
24845,5.0207024
24846,4.83115
24847,4.7233515
24848,22.038555
24849,12.58255
24850,6.717595
24851,4.773275
24852,3.6498244
24853,3.3275027
24854,3.200937
24855,3.1290276
24856,21.966356
24857,12.539984
24858,6.6934094
24859,4.755182
24860,3.635252
24861,3.3139408
24862,3.1877716
24863,3.1160874
24864,44.475155
24865,29.412569
24866,13.792738
24867,12.541107
24868,22.52883
24869,13.163009
24870,6.971386
24871,5.174756
24872,4.0632024
24873,3.6783953
24874,3.5530126
24875,3.475067
24876,77.01493
24877,692.10175
24878,259.1145
24879,181.4655
24880,158.19212
24881,132.25815
24882,15.114713
24883,8.255613
24884,4.6429815
24885,20.973492
24886,11.546235
24887,5.6659546
24888,3.7192051
24889,2.5236802
24890,2.218634
24891,2.087084
24892,1.9927248
24893,1.1504946
24894,0.62061447
24895,5.6032653
24896,1.1224594
24897,14.049201
24898,6.941342
24899,7.6532226
24900,14.051613
24901,9.942767
24902,8.676193
24903,7.639071
24904,1.3178929
24905,0.6552903
24906,27.367428
24907,7.212915
24908,3.7663991
24909,32.835194
24910,6.2838163
24911,2.2218943
24912,19.308079
24913,9.934245
24914,4.886657
24915,2.9033475
24916,1.9826746
24917,1.6498424
24918,1.5136359
24919,1.4433278
24920,20.457375
24921,10.585714
24922,5.2532682
24923,3.2557013
24924,2.271876
24925,1.906766
24926,1.7573599
24927,1.6802347
24928,30.179823
24929,17.500977
24930,10.816645
24931,8.291919
24932,6.501395
24933,6.062616
24934,5.7301607
24935,5.737089
24936,20.017252
24937,11.150707
24938,5.399222
24939,3.4671
24940,2.326801
24941,2.0123377
24942,1.8676808
24943,1.7748574
24944,20.074656
24945,10.959439
24946,5.5443463
24947,3.756621
24948,2.5862284
24949,2.2855065
24950,2.173206
24951,2.09196
24952,19.960186
24953,11.282788
24954,5.9518685
24955,4.0795026
24956,2.947463
24957,2.6989648
24958,2.5153546
24959,2.4492433
24960,19.960186
24961,11.282788
24962,5.9518685
24963,4.0795026
24964,2.947463
24965,2.6989648
24966,2.5153546
24967,2.4492433
24968,24.392393
24969,14.192517
24970,7.720987
24971,5.858743
24972,4.5354743
24973,4.236996
24974,4.0858946
24975,3.9951007
24976,20.996534
24977,11.942869
24978,6.854167
24979,4.9686427
24980,3.7316804
24981,3.4424574
24982,3.3025844
24983,21.386728
24984,12.212198
24985,6.610502
24986,4.5309916
24987,3.2734988
24988,2.949809
24989,2.822991
24990,2.757551
24991,20.64222
24992,11.49165
24993,5.63099
24994,3.5089214
24995,2.3481882
24996,2.0534015
24997,1.9067731
24998,1.8126843
24999,21.25636
25000,12.139943
25001,6.4363427
25002,4.445136
25003,3.2585845
25004,2.9244075
25005,2.7905629
25006,2.7196085
25007,21.766506
25008,12.441129
25009,6.606805
25010,4.5888557
25011,3.3709857
25012,3.04861
25013,2.924017
25014,2.850565
25015,61.06667
25016,41.83698
25017,24.692795
25018,16.817759
25019,14.0990925
25020,12.161887
25021,11.922999
25022,11.270852
25023,11.283483
25024,22.222029
25025,11.784576
25026,6.4009676
25027,4.3679147
25028,3.1006577
25029,2.8019571
25030,2.6816945
25031,21.107897
25032,11.860672
25033,6.3961167
25034,4.3860126
25035,3.1585178
25036,2.8638237
25037,2.7416031
25038,2.6715648
25039,243.03789
25040,114.76299
25041,77.85618
25042,56.20721
25043,44.51179
25044,14.148113
25045,20.438465
25046,11.428878
25047,5.8601017
25048,3.963566
25049,2.8401217
25050,2.552391
25051,2.3710701
25052,2.3076715
25053,21.111881
25054,11.819237
25055,6.255941
25056,4.2696457
25057,3.0784776
25058,2.7774367
25059,2.5901508
25060,2.5237799
25061,145.25673
25062,89.04718
25063,63.757378
25064,50.653435
25065,55.721302
25066,33.386463
25067,23.292078
25068,20.031544
25069,17.727802
25070,17.665155
25071,16.769972
25072,16.841513
25073,492.67957
25074,237.0012
25075,142.45235
25076,105.51069
25077,88.8172
25078,21.594614
25079,12.092133
25080,6.298349
25081,4.322874
25082,3.170102
25083,2.8428693
25084,2.711805
25085,2.6423244
25086,21.77839
25087,12.44335
25088,6.785292
25089,4.6801834
25090,3.5300539
25091,3.2165918
25092,3.0919774
25093,3.0219324
25094,20.645403
25095,11.532455
25096,5.9172587
25097,4.0049224
25098,2.8768275
25099,2.5947073
25100,2.411226
25101,2.347073
25102,18.36497
25103,21.104567
25104,11.476372
25105,5.845057
25106,4.0143437
25107,2.9188135
25108,2.6117892
25109,2.4883368
25110,2.3990216
25111,37.025837
25112,5.84245
25113,21.450912
25114,12.078901
25115,6.204651
25116,4.2032027
25117,2.973158
25118,2.678871
25119,2.4885821
25120,2.4066527
25121,21.592503
25122,12.11305
25123,6.2772636
25124,4.1887336
25125,2.9716315
25126,2.6723692
25127,2.4824173
25128,2.3943079
25129,22.38567
25130,12.379715
25131,6.404653
25132,4.4091268
25133,3.1792455
25134,2.8876543
25135,2.6892204
25136,2.6198394
25137,21.11813
25138,11.551458
25139,5.915751
25140,4.1374006
25141,2.9961624
25142,2.685449
25143,2.5699992
25144,2.5031734
25145,22.378468
25146,12.535836
25147,6.7655807
25148,4.7535677
25149,3.57331
25150,3.2628424
25151,3.0634646
25152,2.9909217
25153,19.619078
25154,10.914053
25155,5.310279
25156,3.4438426
25157,2.3176396
25158,2.011229
25159,1.8881565
25160,1.799878
25161,21.119354
25162,11.552389
25163,5.652393
25164,3.8009431
25165,2.6438558
25166,2.3266988
25167,2.2161999
25168,2.1328323
25169,20.467348
25170,11.182361
25171,5.4253683
25172,3.5971832
25173,2.46289
25174,2.1725101
25175,2.059288
25176,1.9799877
25177,21.98059
25178,13.047285
25179,6.7267213
25180,4.961381
25181,3.8391423
25182,3.5441413
25183,3.4172509
25184,3.341621
25185,22.464563
25186,13.343122
25187,6.8894467
25188,5.0869274
25189,3.953349
25190,3.6513855
25191,3.521499
25192,3.4440942
25193,22.440693
25194,13.595495
25195,7.149963
25196,5.271068
25197,4.090089
25198,3.7848046
25199,3.651201
25200,3.5715804
25201,32.99892
25202,19.082478
25203,11.350649
25204,7.6398497
25205,6.129482
25206,5.640186
25207,5.3194637
25208,5.3145843
25209,22.669334
25210,12.704245
25211,6.5640697
25212,4.518307
25213,3.291414
25214,2.9791243
25215,2.7888515
25216,2.7175968
25217,19.206568
25218,10.328997
25219,5.151467
25220,3.320447
25221,2.2312212
25222,1.934144
25223,1.8094093
25224,1.7383282
25225,21.23824
25226,11.893562
25227,6.1069803
25228,4.057847
25229,2.8553207
25230,2.5612404
25231,2.3770373
25232,2.2915938
25233,20.632103
25234,11.356996
25235,5.569426
25236,3.72025
25237,2.563254
25238,2.2619596
25239,2.153611
25240,2.0718658
25241,5.5193768
25242,7.16162
25243,5.5193768
25244,15.754609
25245,18.01757
25246,60.690643
25247,37.88677
25248,22.063879
25249,18.86354
25250,14.751729
25251,14.030896
25252,13.217614
25253,12.861326
25254,2.6874537
25255,215.30902
25256,143.16998
25257,131.31131
25258,14.778292
25259,31.680723
25260,19.061588
25261,10.433686
25262,8.38391
25263,6.3898597
25264,5.9673924
25265,5.668312
25266,20.687132
25267,11.615903
25268,6.255353
25269,4.287053
25270,3.0850227
25271,2.775242
25272,2.6540284
25273,2.5914812
25274,20.659294
25275,11.540508
25276,6.178844
25277,4.2218986
25278,3.159205
25279,2.8522058
25280,2.6612132
25281,2.5911505
25282,22.08217
25283,12.871833
25284,6.9444647
25285,4.8863225
25286,3.8074358
25287,3.4359834
25288,3.2938876
25289,3.2203872
25290,20.681522
25291,10.769145
25292,5.243037
25293,3.4495602
25294,2.319063
25295,2.033642
25296,1.9328774
25297,1.856854
25298,20.427095
25299,11.329366
25300,5.4933214
25301,3.479366
25302,2.335937
25303,2.0206099
25304,1.875556
25305,1.782478
25306,22.064629
25307,11.523193
25308,5.67516
25309,3.7134001
25310,2.5277004
25311,2.2018895
25312,2.0710244
25313,1.9771564
25314,88.437904
25315,37.67388
25316,23.665287
25317,18.883047
25318,16.025948
25319,14.428336
25320,43.029198
25321,27.511091
25322,18.146936
25323,16.825249
25324,14.805178
25325,14.834001
25326,14.652809
25327,14.66894
25328,6.833633
25329,6.833633
25330,6.696343
25331,7.0605383
25332,7.290062
25333,36.55287
25334,34.50142
25335,15.923463
25336,10.1873665
25337,7.1945233
25338,10.015217
25339,11.691299
25340,1.2129389
25341,0.8239278
25342,2.365964
25343,2.8855128
25344,2.9658396
25345,2.8935037
25346,2.5004017
25347,2.1631708
25348,2.5004017
25349,2.552038
25350,2.552038
25351,6.4680233
25352,4.2930574
25353,3.729998
25354,3.0760338
25355,2.3186023
25356,1.4826554
25357,1.2480097
25358,0.9013955
25359,6.428719
25360,20.948355
25361,12.175375
25362,6.49879
25363,4.5397897
25364,3.3242028
25365,3.01246
25366,2.9046628
25367,2.8312292
25368,5.7662807
25369,7.5526013
25370,7.691669
25371,5.5814767
25372,4.9073577
25373,3.932222
25374,6.3267293
25375,3.7546153
25376,5.8535237
25377,2.24699
25378,6.517111
25379,5.769369
25380,5.3209405
25381,28.808676
25382,16.493599
25383,9.887742
25384,7.5540247
25385,6.295339
25386,5.8694124
25387,5.6617064
25388,5.5342274
25389,20.603638
25390,11.834237
25391,5.655523
25392,3.8654654
25393,2.6721373
25394,2.402889
25395,2.2640607
25396,2.1725383
25397,20.677248
25398,11.134258
25399,5.5266695
25400,3.604204
25401,2.4648492
25402,2.1785836
25403,2.0699384
25404,1.9913359
25405,21.427351
25406,11.583561
25407,5.9051437
25408,4.035104
25409,2.9287505
25410,2.6022322
25411,2.479107
25412,2.390028
25413,21.53589
25414,11.694828
25415,5.9814034
25416,4.0973253
25417,2.9744632
25418,2.6723514
25419,2.5573115
25420,2.4662306
25421,6.8414774
25422,5.6405396
25423,20.75509
25424,11.388397
25425,5.576392
25426,3.594363
25427,2.422114
25428,2.1215904
25429,1.971687
25430,1.875497
25431,22.552757
25432,13.318961
25433,7.221976
25434,5.140714
25435,4.1035314
25436,3.7500389
25437,3.6184025
25438,3.5359337
25439,20.042532
25440,10.970608
25441,5.3241444
25442,3.398904
25443,2.2748213
25444,1.9841783
25445,1.840874
25446,1.7489185
25447,8.305863
25448,8.287166
25449,20.469765
25450,7.054698
25451,21.620417
25452,12.616452
25453,7.366731
25454,5.1631083
25455,3.812491
25456,3.477985
25457,3.2463315
25458,3.1512895
25459,25.082636
25460,13.334065
25461,7.22267
25462,5.0449557
25463,3.7226386
25464,3.4030087
25465,3.1843932
25466,3.1096914
25467,57.49792
25468,30.50538
25469,22.774887
25470,19.670345
25471,15.335193
25472,19.134365
25473,10.962272
25474,5.1784897
25475,3.5251262
25476,2.402445
25477,2.1385243
25478,1.9880388
25479,1.8913195
25480,20.794983
25481,11.489026
25482,5.8253684
25483,3.7877738
25484,2.529268
25485,2.2349112
25486,2.0795662
25487,1.9798847
25488,20.903263
25489,11.512856
25490,5.652368
25491,3.7042801
25492,2.5057273
25493,2.1945915
25494,2.0411825
25495,1.942743
25496,18.898014
25497,10.17208
25498,4.908492
25499,3.1277137
25500,2.0745468
25501,1.8010437
25502,1.6665366
25503,1.5802225
25504,20.249483
25505,11.100422
25506,5.4235406
25507,3.509022
25508,2.3602157
25509,2.0651278
25510,1.9179362
25511,1.8234864
25512,21.044683
25513,11.355202
25514,5.568474
25515,3.742018
25516,2.5796874
25517,2.2946198
25518,2.1780915
25519,2.0957122
25520,5.160637
25521,0.70086306
25522,4.8397145
25523,4.585817
25524,21.61381
25525,12.341394
25526,6.3342586
25527,4.301773
25528,3.0462208
25529,2.7257552
25530,2.5330424
25531,2.4500687
25532,21.003332
25533,11.290076
25534,5.4685955
25535,3.4826894
25536,2.3297732
25537,2.033566
25538,1.88789
25539,1.7944125
25540,19.718658
25541,10.456234
25542,5.357276
25543,3.3216853
25544,2.2912486
25545,2.0226593
25546,1.8663135
25547,1.7937922
25548,22.450626
25549,11.735256
25550,5.7227783
25551,3.4955258
25552,2.408231
25553,2.1107388
25554,1.9728268
25555,22.894836
25556,13.2611
25557,7.730673
25558,5.507621
25559,3.9939075
25560,3.611955
25561,3.4892514
25562,3.4124057
25563,41.66333
25564,25.221592
25565,15.914363
25566,12.431713
25567,10.261849
25568,9.616985
25569,9.117216
25570,9.127632
25571,35.179714
25572,18.647163
25573,9.2335415
25574,6.283799
25575,4.4962697
25576,4.190063
25577,3.9052937
25578,20.33492
25579,11.365001
25580,6.078376
25581,4.1488185
25582,3.103541
25583,2.80065
25584,2.612213
25585,2.5430884
25586,25.489733
25587,14.518262
25588,7.482654
25589,6.099837
25590,5.3250084
25591,5.3557854
25592,5.3116703
25593,5.136322
25594,21.477192
25595,12.73958
25596,6.488581
25597,4.79557
25598,3.5538514
25599,3.2417998
25600,3.1059244
25601,3.0356412
25602,22.85928
25603,13.741701
25604,7.2527156
25605,5.3827844
25606,4.090564
25607,3.7996423
25608,3.5693116
25609,3.4806366
25610,24.686253
25611,15.417032
25612,10.236967
25613,8.722912
25614,7.467483
25615,7.357078
25616,7.2011275
25617,7.096417
25618,3.9404054
25619,3.8062892
25620,3.65338
25621,3.9544315
25622,4.5086236
25623,23.734488
25624,13.326436
25625,6.941238
25626,4.835546
25627,3.582038
25628,3.1339734
25629,2.940153
25630,2.882843
25631,22.713154
25632,12.734874
25633,6.613322
25634,4.5211363
25635,3.3435462
25636,2.9188051
25637,2.735073
25638,2.6549199
25639,22.049149
25640,12.159433
25641,6.2971954
25642,4.184751
25643,2.8845592
25644,2.5899804
25645,2.4672732
25646,2.3784974
25647,20.186304
25648,11.418226
25649,5.8266807
25650,3.726056
25651,2.5796685
25652,2.288287
25653,2.1182022
25654,2.0393076
25655,24.855854
25656,15.072701
25657,8.249781
25658,6.2511625
25659,4.893821
25660,4.572536
25661,4.397511
25662,4.2960033
25663,24.446913
25664,14.663912
25665,8.02289
25666,5.935115
25667,4.7158046
25668,4.41781
25669,4.2450585
25670,4.112353
25671,29.796736
25672,18.574125
25673,10.669987
25674,8.2949095
25675,6.6404576
25676,6.494688
25677,6.284181
25678,6.1972275
25679,10.877032
25680,6.550961
25681,7.119459
25682,6.4293356
25683,20.55399
25684,11.98365
25685,5.7350254
25686,3.9694552
25687,2.784519
25688,2.508298
25689,2.3651695
25690,2.2708118
25691,21.002949
25692,12.004147
25693,5.7456517
25694,4.0268703
25695,2.8476663
25696,2.5493674
25697,2.431738
25698,2.3427835
25699,5.4177237
25700,3.7291946
25701,3.1228118
25702,2.5458555
25703,21.561357
25704,12.3411875
25705,6.1231747
25706,4.3980746
25707,3.2674162
25708,2.9765656
25709,2.8409421
25710,2.7425992
25711,20.306992
25712,11.747964
25713,6.355856
25714,4.6721697
25715,3.6499548
25716,3.3859048
25717,3.1720645
25718,3.0911028
25719,21.430944
25720,12.674139
25721,6.655072
25722,4.9151835
25723,3.8408728
25724,3.5660136
25725,3.346876
25726,3.2625213
25727,786.9571
25728,311.367
25729,210.66005
25730,177.40416
25731,140.3823
25732,20.223024
25733,11.06037
25734,5.371534
25735,3.4318664
25736,2.3009996
25737,2.008033
25738,1.8635832
25739,1.7708927
25740,1.3462012
25741,17.982056
25742,11.094755
25743,6.040565
25744,4.429951
25745,3.451781
25746,3.0740705
25747,2.9107997
25748,2.852486
25749,5.6790657
25750,16.820328
25751,9.407371
25752,4.6764083
25753,3.1517625
25754,2.3150778
25755,2.00339
25756,1.8505971
25757,1.7902349
25758,18.07279
25759,10.8454895
25760,5.842661
25761,4.2110806
25762,3.112052
25763,2.7870111
25764,2.6084557
25765,2.532046
25766,14.464445
25767,8.099722
25768,4.1561093
25769,2.808867
25770,2.143629
25771,1.7881043
25772,1.6462668
25773,1.5885181
25774,22.9698
25775,12.281719
25776,6.4929085
25777,4.284669
25778,3.0597534
25779,2.7454708
25780,2.6307135
25781,2.5388525
25782,22.049038
25783,11.93527
25784,6.326878
25785,4.1967597
25786,3.005206
25787,2.6959834
25788,2.5827425
25789,2.4920948
25790,26.575533
25791,15.259691
25792,8.143452
25793,5.9478498
25794,4.7143025
25795,4.229176
25796,3.9104342
25797,3.8369508
25798,22.83543
25799,12.551614
25800,5.97639
25801,3.8613892
25802,2.6827133
25803,2.3300328
25804,2.182399
25805,2.0745184
25806,4.544561
25807,31.6043
25808,7.569281
25809,3.3835306
25810,25.972689
25811,6.0556374
25812,2.2784114
25813,21.00446
25814,11.865014
25815,5.9678283
25816,3.9530425
25817,2.702843
25818,2.3596878
25819,2.221004
25820,2.1395087
25821,8.467129
25822,10.974987
25823,8.574043
25824,7.2174687
25825,7.055812
25826,11.225959
25827,12.588361
25828,8.832874
25829,7.871107
25830,7.2598214
25831,4.7213273
25832,7.837592
25833,3.3218033
25834,3.0314338
25835,12.7690115
25836,10.197397
25837,19.771255
25838,11.107839
25839,5.65608
25840,3.6805804
25841,2.5701516
25842,2.278802
25843,2.1092076
25844,2.0305407
25845,13.395105
25846,0.59277064
25847,8.746327
25848,5.569062
25849,4.129686
25850,9.7193165
25851,14.468007
25852,4.4232864
25853,8.474874
25854,0.9907055
25855,3.09344
25856,1.283522
25857,2.7222283
25858,12.595438
25859,8.317925
25860,7.6483736
25861,6.5384684
25862,8.459955
25863,2.7160373
25864,2.6939754
25865,7.2330117
25866,6.8801866
25867,7.671703
25868,14.345398
25869,9.42429
25870,9.070716
25871,9.070716
25872,9.42429
25873,0.4719282
25874,25.892385
25875,6.8696084
25876,2.9725401
25877,12.217227
25878,8.085874
25879,24.13518
25880,17.511398
25881,16.437574
25882,8.557992
25883,2.083294
25884,30.639776
25885,6.5224466
25886,3.3124478
25887,26.865736
25888,7.472859
25889,3.9767478
25890,13.72563
25891,10.011242
25892,2.2855465
25893,0.6426489
25894,0.85667527
25895,3.2988234
25896,17.848442
25897,5.915173
25898,4.07191
25899,2.5389862
25900,11.69935
25901,6.0590014
25902,4.2896914
25903,17.364645
25904,15.030948
25905,13.801734
25906,13.138782
25907,3.7975795
25908,3.800709
25909,3.6510642
25910,4.181474
25911,14.332569
25912,5.9189925
25913,3.2748857
25914,5.7962546
25915,11.27118
25916,3.5895107
25917,3.2661548
25918,10.640753
25919,4.0480123
25920,12.229531
25921,7.041934
25922,4.4004593
25923,11.291955
25924,7.8700027
25925,5.999246
25926,25.077755
25927,43.857418
25928,14.630814
25929,16.398811
25930,20.871492
25931,35.455486
25932,61.546455
25933,32.060356
25934,19.610132
25935,12.057533
25936,8.998
25937,7.2315907
25938,6.780555
25939,6.62116
25940,6.4851074
25941,6.0080853
25942,28.280825
25943,10.457827
25944,17.473492
25945,9.991816
25946,4.9684567
25947,3.303434
25948,2.2217467
25949,1.9494787
25950,1.8448228
25951,1.7568833
25952,8.040268
25953,8.797798
25954,4.9448924
25955,23.180946
25956,13.199254
25957,7.14654
25958,5.302148
25959,4.074131
25960,3.7784336
25961,3.62835
25962,3.5457244
25963,5.077716
25964,69.40947
25965,45.271294
25966,42.775234
25967,30.047707
25968,4.048177
25969,3.663075
25970,3.3478656
25971,23.589626
25972,13.15079
25973,7.017892
25974,5.010892
25975,3.7219276
25976,3.4025242
25977,3.2634277
25978,3.1779912
25979,29.920816
25980,16.686708
25981,9.90913
25982,6.660034
25983,5.0585146
25984,4.667962
25985,4.4936705
25986,4.368837
25987,0.91821
25988,7.514957
25989,6.213153
25990,5.6205525
25991,13.836119
25992,15.736323
25993,8.073776
25994,8.073776
25995,9.336719
25996,10.330029
25997,11.314119
25998,3.612804
25999,4.0222745
26000,13.969922
26001,11.854513
26002,3.514198
26003,22.08779
26004,12.303212
26005,6.3839817
26006,4.329483
26007,3.1338158
26008,2.8256516
26009,2.7084377
26010,2.6146097
26011,33.8437
26012,20.637154
26013,12.9697895
26014,10.067192
26015,8.572197
26016,8.028382
26017,7.818094
26018,7.6606736
26019,11.249073
26020,24.720987
26021,5.5253882
26022,2.058875
26023,35.255104
26024,21.227829
26025,14.018695
26026,11.099597
26027,10.222135
26028,9.439053
26029,9.741603
26030,9.799588
26031,37.90039
26032,21.728378
26033,13.339408
26034,10.0713005
26035,8.198969
26036,7.637691
26037,7.435803
26038,7.2852073
26039,100.73444
26040,42.882164
26041,27.286957
26042,19.427664
26043,16.464685
26044,21.408617
26045,11.565771
26046,5.6804194
26047,3.8068678
26048,2.6232076
26049,2.3412368
26050,2.2193165
26051,2.1358685
26052,5.2608085
26053,20.882118
26054,11.350817
26055,5.668559
26056,3.8413875
26057,2.6506197
26058,2.3646076
26059,2.2496037
26060,2.1653705
26061,20.723595
26062,11.894168
26063,6.4202046
26064,4.495413
26065,3.399614
26066,3.0751982
26067,2.9518907
26068,2.8762655
26069,20.697361
26070,11.312683
26071,5.6305604
26072,3.8116734
26073,2.6283407
26074,2.3240871
26075,2.2104685
26076,2.1282682
26077,22.524292
26078,11.550818
26079,5.7974963
26080,4.0042057
26081,2.8610132
26082,2.5525444
26083,2.4311168
26084,2.3432672
26085,19.540117
26086,10.6561165
26087,5.2468414
26088,3.5121357
26089,2.40069
26090,2.1155262
26091,2.0090363
26092,1.931993
26093,20.534332
26094,10.683834
26095,5.193998
26096,3.3077679
26097,2.228492
26098,1.9303155
26099,1.8105495
26100,1.7246435
26101,784.264
26102,20.559048
26103,11.23431
26104,5.4838867
26105,3.682485
26106,2.5303352
26107,2.2343
26108,2.1237502
26109,2.0427792
26110,20.121223
26111,11.636996
26112,6.46009
26113,4.512111
26114,3.3439252
26115,3.046625
26116,2.85736
26117,2.7884965
26118,2.6991007
26119,20.418192
26120,11.413203
26121,6.0217714
26122,4.11007
26123,2.9530122
26124,2.6799748
26125,2.50675
26126,2.441921
26127,1.8360664
26128,20.006247
26129,11.107071
26130,5.644847
26131,3.6799114
26132,2.5937288
26133,2.309867
26134,2.1386652
26135,2.0592532
26136,5.01273
26137,5.9605594
26138,2.8002443
26139,2.26254
26140,2.1705222
26141,22.146759
26142,13.274755
26143,7.2840595
26144,5.3526673
26145,4.151688
26146,3.8789437
